timestamp, index, name, memory.used [MiB], memory.free [MiB], memory.total [MiB], power.draw [W]
2026/05/10 11:53:36.039, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:53:36.540, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:53:37.040, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.34
2026/05/10 11:53:37.540, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.53
2026/05/10 11:53:38.040, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.93
2026/05/10 11:53:38.541, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.93
2026/05/10 11:53:39.041, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 11:53:39.541, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 11:53:40.041, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:53:40.542, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:53:41.042, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:53:41.542, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:53:42.042, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:53:42.542, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:53:43.042, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:53:43.543, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:53:44.043, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 11:53:44.543, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.45
2026/05/10 11:53:45.043, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.95
2026/05/10 11:53:45.543, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.95
2026/05/10 11:53:46.044, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 11:53:46.544, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 11:53:47.044, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 11:53:47.544, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 11:53:48.044, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:53:48.545, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:53:49.045, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:53:49.545, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:53:50.046, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:53:50.546, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:53:51.046, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:53:51.546, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.39
2026/05/10 11:53:52.046, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.93
2026/05/10 11:53:52.548, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.94
2026/05/10 11:53:53.048, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.94
2026/05/10 11:53:53.548, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 11:53:54.049, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 11:53:54.549, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:53:55.049, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:53:55.549, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:53:56.049, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:53:56.550, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:53:57.050, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:53:57.551, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:53:58.051, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 11:53:58.551, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.41
2026/05/10 11:53:59.051, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.98
2026/05/10 11:53:59.552, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.99
2026/05/10 11:54:00.052, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.99
2026/05/10 11:54:00.552, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 11:54:01.053, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 11:54:01.553, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 11:54:02.053, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 11:54:02.553, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 11:54:03.053, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 11:54:03.554, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 11:54:04.054, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 11:54:04.554, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:05.055, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:05.555, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 11:54:06.055, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.46
2026/05/10 11:54:06.555, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.93
2026/05/10 11:54:07.056, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.93
2026/05/10 11:54:07.556, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 11:54:08.056, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 11:54:08.557, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 11:54:09.057, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 11:54:09.557, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:54:10.058, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:54:10.558, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:54:11.058, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:54:11.559, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 11:54:12.059, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 11:54:12.559, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:54:13.059, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.44
2026/05/10 11:54:13.560, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.91
2026/05/10 11:54:14.060, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.91
2026/05/10 11:54:14.560, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 11:54:15.060, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 11:54:15.560, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:54:16.060, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:54:16.561, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:54:17.063, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:54:17.563, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 11:54:18.063, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 11:54:18.563, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:54:19.064, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:54:19.564, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 11:54:20.064, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.36
2026/05/10 11:54:20.564, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.55
2026/05/10 11:54:21.065, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.96
2026/05/10 11:54:21.565, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.96
2026/05/10 11:54:22.066, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:54:22.566, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:54:23.066, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:54:23.567, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:54:24.067, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:54:24.567, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:54:25.067, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:54:25.567, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:54:26.068, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:54:26.568, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:54:27.069, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.25
2026/05/10 11:54:27.569, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.49
2026/05/10 11:54:28.069, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.98
2026/05/10 11:54:28.570, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.98
2026/05/10 11:54:29.070, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.28
2026/05/10 11:54:29.571, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.28
2026/05/10 11:54:30.071, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 11:54:30.571, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 11:54:31.071, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:31.571, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:32.072, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:54:32.572, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:54:33.073, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:54:33.574, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:54:34.074, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 11:54:34.574, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.47
2026/05/10 11:54:35.074, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.93
2026/05/10 11:54:35.575, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.93
2026/05/10 11:54:36.075, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:36.575, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:37.075, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:37.576, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:38.076, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:38.576, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:39.076, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:39.576, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:40.077, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 11:54:40.577, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 11:54:41.077, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 11:54:41.578, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.42
2026/05/10 11:54:42.078, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.59
2026/05/10 11:54:42.578, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.99
2026/05/10 11:54:43.078, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.99
2026/05/10 11:54:43.578, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 11:54:44.079, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 11:54:44.579, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 11:54:45.079, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 11:54:45.579, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 11:54:46.080, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 11:54:46.580, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 11:54:47.080, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 11:54:47.580, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:48.081, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 11:54:48.581, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 11:54:49.081, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.43
2026/05/10 11:54:49.581, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.90
2026/05/10 11:54:50.081, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.90
2026/05/10 11:54:50.582, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 11:54:51.082, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 11:54:51.582, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:54:52.082, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:54:52.583, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:54:53.083, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:54:53.583, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:54:54.083, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:54:54.583, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:54:55.083, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:54:55.584, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 11:54:56.084, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.40
2026/05/10 11:54:56.584, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 11:54:57.084, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 11:54:57.584, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 11:54:58.085, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 11:54:58.585, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:54:59.085, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:54:59.586, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:55:00.086, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:55:00.586, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:55:01.086, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:55:01.587, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:55:02.087, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:55:02.587, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 11:55:03.087, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.28
2026/05/10 11:55:03.587, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.46
2026/05/10 11:55:04.088, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 11:55:04.588, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 11:55:05.088, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:55:05.588, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 11:55:06.088, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 11:55:06.589, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 11:55:07.089, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 11:55:07.589, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 11:55:08.089, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 11:55:08.590, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 11:55:09.090, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 11:55:09.590, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 11:55:10.090, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 11:55:10.591, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.43
2026/05/10 11:55:11.091, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 11:55:11.591, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 11:55:12.091, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 11:55:12.592, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 11:55:13.092, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:55:13.592, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:55:14.092, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:55:14.592, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:55:15.093, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:55:15.593, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:55:16.093, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:55:16.594, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:55:17.094, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:55:17.594, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.31
2026/05/10 11:55:18.095, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.74
2026/05/10 11:55:18.595, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.74
2026/05/10 11:55:19.095, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:55:19.595, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:55:20.095, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:55:20.596, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:55:21.096, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 11:55:21.596, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 11:55:22.096, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 11:55:22.597, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 11:55:23.097, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 11:55:23.597, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 11:55:24.099, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 11:55:24.599, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 11:55:25.100, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.43
2026/05/10 11:55:25.600, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 11:55:26.100, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 11:55:26.601, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 11:55:27.101, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 11:55:27.602, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:55:28.102, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:55:28.602, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 11:55:29.102, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 11:55:29.603, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:55:30.103, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:55:30.603, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 11:55:31.103, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 11:55:31.603, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:55:32.104, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.38
2026/05/10 11:55:32.604, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 11:55:33.104, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 11:55:33.605, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:55:34.105, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:55:34.605, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 11:55:35.105, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 11:55:35.605, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 11:55:36.106, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 11:55:36.606, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:55:37.106, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:55:37.606, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:55:38.107, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 11:55:38.607, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:55:39.107, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.34
2026/05/10 11:55:39.608, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 11:55:40.108, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 11:55:40.608, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 11:55:41.108, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 11:55:41.609, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 11:55:42.109, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 11:55:42.609, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 11:55:43.109, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 11:55:43.609, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:55:44.110, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:55:44.610, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 11:55:45.110, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 11:55:45.610, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 11:55:46.111, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.30
2026/05/10 11:55:46.611, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.48
2026/05/10 11:55:47.111, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 11:55:47.611, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 11:55:48.111, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:55:48.614, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 11:55:49.114, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:55:49.614, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:55:50.114, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:55:50.615, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 11:55:51.115, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:55:51.615, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 11:55:52.118, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
